ncols         296
nrows         242
xllcorner     589541.000000
yllcorner     3512325.500000
cellsize      1
NODATA_value  -9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1363.2400	1363.2700	1363.3199	1363.5601	1363.8700	1364.2100	1364.3300	1364.4700	1364.5601	1364.6500	1364.7300	1364.8101	1364.9000	1364.9200	1364.9301	1364.8700	1364.8500	1364.9200	1365.0400	1365.0800	1365.1000	1365.1700	1365.2300	1365.3300	1365.3900	1365.4600	1365.4700	1365.4500	1365.3700	1365.4900	1365.6200	1365.7200	1365.7600	1365.8500	1365.9200	1365.9600	1366.0500	1366.0800	1366.1600	1366.2000	1366.2200	1366.2200	1366.2300	1366.2600	1366.1300	1366.0100	1366.0601	1366.1899	1366.3199	1366.5699	1366.6899	1366.8199	1366.9399	1367.0100	1367.0200	1367.1000	1367.1899	1367.2400	1367.2800	1367.3800	1367.5100	1367.5800	1367.6400	1367.7100	1367.7400	1367.7900	1367.8400	1367.9200	1367.9500	1367.9700	1368.0300	1368.0601	1368.0800	1368.1300	1368.1700	1368.2100	1368.2400	1368.2600	1368.3000	1368.3800	1368.4100	1368.4700	1368.5400	1368.6000	1368.6500	1368.6899	1368.7400	1368.7600	1368.8199	1368.8500	1368.9200	1368.9399	1368.9800	1369.0601	1369.1100	1369.1100	1369.1801	1369.2700	1369.3101	1369.3500	1369.4200	1369.4600	1369.5000	1369.5100	1369.5000	1369.5400	1369.5800	1369.6300	1369.6400	1369.7300	1369.7600	1369.7400	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1363.2900	1363.3400	1363.4301	1363.6000	1363.9600	1364.3199	1364.5500	1364.7200	1364.8300	1364.8700	1364.9600	1365.0900	1365.1100	1365.1300	1365.1400	1365.1300	1365.0900	1365.1700	1365.2900	1365.3000	1365.3700	1365.3800	1365.4301	1365.5200	1365.5601	1365.5800	1365.6600	1365.6000	1365.4800	1365.5500	1365.7300	1365.8300	1365.9301	1366.0100	1366.1100	1366.1400	1366.2200	1366.3199	1366.4000	1366.4301	1366.4301	1366.4500	1366.4800	1366.5000	1366.3600	1366.1600	1366.1500	1366.2500	1366.3700	1366.4100	1366.5500	1366.6899	1366.7400	1366.7700	1366.8700	1366.9600	1367.0500	1367.2300	1367.2200	1367.3300	1367.4399	1367.5200	1367.6500	1367.6801	1367.7400	1367.7800	1367.8600	1367.9301	1367.9600	1367.9800	1368.0500	1368.1000	1368.1200	1368.1500	1368.1899	1368.2400	1368.2600	1368.2900	1368.3101	1368.3800	1368.4200	1368.4900	1368.5500	1368.6100	1368.6600	1368.7000	1368.7600	1368.8199	1368.8400	1368.8600	1368.9301	1368.9700	1368.9800	1369.0300	1369.0900	1369.1200	1369.1899	1369.2700	1369.3199	1369.3600	1369.4200	1369.4700	1369.4900	1369.5000	1369.5000	1369.5300	1369.5900	1369.6400	1369.6600	1369.7100	1369.7200	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1363.4100	1363.5200	1363.6899	1364.0400	1364.4200	1364.7400	1364.9000	1365.0800	1365.1400	1365.2200	1365.3199	1365.3600	1365.3800	1365.4200	1365.3800	1365.3900	1365.4100	1365.5300	1365.5500	1365.5601	1365.6000	1365.6600	1365.7200	1365.7800	1365.8101	1365.8000	1365.8199	1365.7000	1365.6200	1365.8101	1366.0500	1366.1400	1366.2000	1366.2800	1366.3900	1366.4399	1366.5200	1366.5800	1366.6500	1366.6600	1366.6400	1366.6600	1366.6100	1366.5200	1366.4200	1366.4100	1366.4000	1366.4800	1366.5000	1366.5800	1366.6700	1366.7900	1366.9301	1366.9399	1367.0300	1367.1600	1367.2900	1367.3700	1367.4000	1367.4500	1367.5500	1367.6500	1367.7200	1367.7800	1367.8300	1367.9200	1367.9600	1368.0100	1368.0500	1368.1000	1368.1300	1368.1600	1368.1700	1368.2200	1368.2500	1368.3101	1368.3300	1368.3500	1368.4200	1368.4500	1368.5200	1368.5699	1368.5900	1368.6500	1368.6899	1368.7500	1368.8101	1368.8700	1368.8900	1368.9301	1368.9800	1369	1369.0800	1369.0699	1369.1200	1369.2000	1369.2500	1369.3400	1369.3700	1369.4100	1369.4500	1369.4700	1369.4900	1369.5200	1369.5300	1369.5900	1369.6500	1369.6700	1369.7000	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1363.6300	1363.9000	1364.2400	1364.5500	1364.8199	1364.9900	1365.1801	1365.3500	1365.4700	1365.5000	1365.5500	1365.6100	1365.6200	1365.6200	1365.6700	1365.6400	1365.6600	1365.7800	1365.8000	1365.8500	1365.8900	1365.9200	1365.9600	1365.9700	1366.0100	1366.0400	1365.8700	1365.7500	1365.9500	1366.1600	1366.3000	1366.3700	1366.4600	1366.5400	1366.6200	1366.6899	1366.7400	1366.7800	1366.7900	1366.7900	1366.8101	1366.7600	1366.6801	1366.6600	1366.5900	1366.5200	1366.5800	1366.6700	1366.7300	1366.8400	1366.9500	1367.1200	1367.2000	1367.2500	1367.3101	1367.3900	1367.4800	1367.5601	1367.5699	1367.6200	1367.6899	1367.7100	1367.8101	1367.8700	1367.9399	1367.9500	1368.0100	1368.0900	1368.1400	1368.1801	1368.2000	1368.2200	1368.2300	1368.2900	1368.3400	1368.3700	1368.4200	1368.4500	1368.5100	1368.5601	1368.6200	1368.6200	1368.6899	1368.7600	1368.8000	1368.8199	1368.8700	1368.9100	1368.9200	1368.9800	1369.0100	1369.0400	1369.0900	1369.1700	1369.2200	1369.2700	1369.3300	1369.3700	1369.3800	1369.4100	1369.4500	1369.4800	1369.5300	1369.5400	1369.5800	1369.6200	1369.6500	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1364.0900	1364.4100	1364.7100	1364.9800	1365.2000	1365.3700	1365.5100	1365.6100	1365.6700	1365.7100	1365.7600	1365.7800	1365.7500	1365.7900	1365.8500	1365.8800	1365.9301	1365.9600	1366.0100	1366.0500	1366.0500	1366.1100	1366.1000	1366.1600	1366.2000	1365.9800	1365.8900	1366	1366.1600	1366.3600	1366.5100	1366.6000	1366.6500	1366.7300	1366.7900	1366.8600	1366.8800	1366.8900	1366.9399	1366.9301	1366.9301	1366.8800	1366.8199	1366.7900	1366.7300	1366.7000	1366.7300	1366.8300	1366.9700	1367.0800	1367.2700	1367.3300	1367.3700	1367.4399	1367.5000	1367.5800	1367.6200	1367.6400	1367.6899	1367.7400	1367.7700	1367.8199	1367.8700	1367.9200	1367.9399	1368	1368.0601	1368.1200	1368.1700	1368.2100	1368.2500	1368.2700	1368.3400	1368.3800	1368.4200	1368.4900	1368.5300	1368.5400	1368.5900	1368.6400	1368.6300	1368.7000	1368.7600	1368.7900	1368.8199	1368.8800	1368.8900	1368.9600	1368.9800	1369.0200	1369.0601	1369.1100	1369.1801	1369.2300	1369.2400	1369.3199	1369.3800	1369.4100	1369.4399	1369.4600	1369.5000	1369.5300	1369.5601	1369.6000	1369.6300	1369.6200	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1364.9100	1365.1500	1365.3700	1365.5000	1365.6600	1365.7600	1365.8000	1365.8600	1365.8900	1365.9200	1365.9200	1365.9301	1365.9500	1366.0500	1366.0800	1366.1200	1366.1700	1366.1899	1366.2200	1366.2700	1366.2300	1366.2800	1366.3400	1366.1400	1366.0800	1366.1300	1366.2600	1366.5200	1366.6400	1366.7000	1366.7700	1366.8199	1366.8800	1366.9200	1366.9500	1366.9900	1367.0200	1367.0100	1367.0400	1367.0300	1367.0200	1367	1366.9100	1366.8400	1366.8000	1366.9399	1367.0400	1367.2100	1367.3000	1367.3700	1367.4800	1367.5699	1367.6100	1367.6100	1367.6700	1367.7000	1367.7300	1367.7800	1367.8400	1367.8700	1367.9000	1367.9700	1368.0100	1368.0500	1368.0601	1368.0900	1368.1700	1368.2200	1368.2600	1368.3101	1368.3600	1368.4200	1368.4700	1368.5100	1368.5400	1368.5900	1368.6600	1368.7000	1368.6700	1368.7200	1368.7600	1368.8101	1368.8500	1368.9000	1368.9200	1369	1369.0200	1369.0300	1369.0800	1369.1400	1369.2500	1369.2900	1369.3101	1369.3300	1369.3900	1369.4399	1369.4399	1369.4600	1369.5000	1369.5300	1369.5601	1369.6000	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1365.3199	1365.5300	1365.7000	1365.8199	1365.8600	1365.9000	1365.9399	1365.9700	1366.0300	1366.0300	1366.0601	1366.1000	1366.1400	1366.1801	1366.2100	1366.2700	1366.2900	1366.3400	1366.3700	1366.3600	1366.4100	1366.4301	1366.2900	1366.2400	1366.3400	1366.4700	1366.6400	1366.7300	1366.7900	1366.8700	1366.8900	1366.9600	1366.9800	1367	1367.0400	1367.0500	1367.0800	1367.1200	1367.1100	1367.1100	1367.1200	1367.0699	1367.0100	1366.9301	1366.9500	1367.1400	1367.3000	1367.3500	1367.4500	1367.5200	1367.6000	1367.6100	1367.6400	1367.6801	1367.7000	1367.7700	1367.8000	1367.8300	1367.8800	1367.9500	1368.0100	1368.0400	1368.1200	1368.0900	1368.0900	1368.1600	1368.2300	1368.3101	1368.3400	1368.3900	1368.4399	1368.4700	1368.5400	1368.5500	1368.6000	1368.7300	1368.7500	1368.7100	1368.7500	1368.7700	1368.8199	1368.8700	1368.9200	1368.9399	1369.0100	1369.0300	1369.0100	1369.1000	1369.1600	1369.2200	1369.2800	1369.3101	1369.3199	1369.3800	1369.4100	1369.4301	1369.4700	1369.5200	1369.5200	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1365.6200	1365.8000	1365.9200	1365.9399	1366.0100	1366.0300	1366.0500	1366.1000	1366.1500	1366.1801	1366.1801	1366.2400	1366.2600	1366.2900	1366.3199	1366.3900	1366.4500	1366.4500	1366.4600	1366.5300	1366.5300	1366.4200	1366.4200	1366.5100	1366.6200	1366.7100	1366.7600	1366.8300	1366.8900	1366.9399	1366.9900	1367.0200	1367.0900	1367.1000	1367.1400	1367.1700	1367.2000	1367.1700	1367.1600	1367.1700	1367.1500	1367.1500	1367.0601	1367.0800	1367.2600	1367.3101	1367.3900	1367.4900	1367.5601	1367.5800	1367.6100	1367.6400	1367.6801	1367.6899	1367.7700	1367.8199	1367.8800	1367.9301	1367.9700	1367.9900	1368.0699	1368.1400	1368.1200	1368.1400	1368.1899	1368.2300	1368.3000	1368.3800	1368.4399	1368.4500	1368.4900	1368.5601	1368.6300	1368.6500	1368.7300	1368.7300	1368.7400	1368.7600	1368.8199	1368.8700	1368.9100	1368.9399	1368.9600	1368.9700	1369.0400	1369.0900	1369.1200	1369.1700	1369.2300	1369.2900	1369.3000	1369.3101	1369.3700	1369.3700	1369.4399	1369.4900	1369.5200	1369.5300	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1365.8600	1365.9500	1366.0300	1366.0601	1366.0900	1366.1400	1366.1801	1366.1899	1366.2100	1366.2600	1366.2900	1366.3199	1366.3500	1366.3700	1366.4900	1366.5300	1366.5200	1366.5500	1366.6100	1366.6200	1366.5800	1366.5500	1366.5900	1366.6801	1366.7400	1366.8000	1366.8800	1366.9301	1366.9700	1367.0200	1367.0400	1367.0900	1367.1500	1367.2000	1367.2300	1367.2700	1367.2100	1367.2000	1367.2100	1367.2100	1367.2200	1367.1600	1367.1600	1367.2500	1367.3000	1367.3800	1367.5000	1367.5800	1367.6200	1367.6500	1367.6899	1367.7300	1367.7800	1367.8300	1367.8900	1367.9301	1367.9600	1368	1368.0200	1368.1000	1368.1700	1368.1700	1368.2000	1368.2300	1368.2800	1368.3600	1368.3900	1368.4500	1368.4700	1368.5200	1368.5699	1368.6500	1368.6700	1368.7000	1368.7300	1368.7700	1368.8199	1368.8500	1368.8800	1368.9200	1368.9500	1368.9800	1369.0200	1369.0699	1369.1100	1369.1300	1369.1899	1369.2500	1369.2900	1369.2900	1369.3300	1369.3700	1369.4200	1369.4800	1369.5000	1369.5200	1369.5400	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	1366.0300	1366.0800	1366.1100	1366.1700	1366.2500	1366.2400	1366.2500	1366.3101	1366.3500	1366.3600	1366.3700	1366.4000	1366.4600	1366.5601	1366.6000	1366.6000	1366.6400	1366.6700	1366.7100	1366.7100	1366.6801	1366.6801	1366.7500	1366.7800	1366.8400	1366.9301	1367	1367.0200	1367.1000	1367.1200	1367.1700	1367.2400	1367.2900	1367.2800	1367.2900	1367.2700	1367.2500	1367.2700	1367.2600	1367.2800	1367.2600	1367.2600	1367.3000	1367.3500	1367.4100	1367.5100	1367.5699	1367.6300	1367.6899	1367.7600	1367.7700	1367.8199	1367.9000	1367.9500	1367.9600	1367.9800	1368.0601	1368.1200	1368.1899	1368.1700	1368.2200	1368.3101	1368.2900	1368.3101	1368.3900	1368.4100	1368.4600	1368.5000	1368.5400	1368.5601	1368.6600	1368.7000	1368.7400	1368.7700	1368.8199	1368.8700	1368.9200	1368.9301	1368.9600	1368.9700	1369.0200	1369.0500	1369.0800	1369.1000	1369.1500	1369.2200	1369.3000	1369.3500	1369.3400	1369.3700	1369.3900	1369.4700	1369.5000	1369.5200	1369.5400	1369.5400	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
